epoch,epoch_loss,split,loss,acc,sample_fn
141,0.29622367,val,0.3055268,0.8729759370363203,gumbel_soft
141,0.29622367,test,0.29445294,0.8783893395133257,gumbel_soft
142,0.28453362,train,0.28160405,0.8827412763281987,gumbel_soft
142,0.28453362,val,0.28724667,0.879685181601187,gumbel_soft
142,0.28453362,test,0.29607826,0.8775202780996524,gumbel_soft
143,0.31832284,train,0.30762008,0.8666871481238032,gumbel_soft
143,0.31832284,val,0.33558947,0.8563963615250629,gumbel_soft
143,0.31832284,test,0.3248694,0.8602549246813441,gumbel_soft
144,0.2989097,train,0.27713168,0.8816267040096025,gumbel_soft
144,0.2989097,val,0.29404113,0.8754273917811755,gumbel_soft
144,0.2989097,test,0.2937256,0.8781575898030127,gumbel_soft
145,0.28659245,train,0.27972537,0.8806978937441057,gumbel_soft
145,0.28659245,val,0.29463395,0.8760725114508742,gumbel_soft
145,0.28659245,test,0.29329205,0.8741019698725376,gumbel_soft
146,0.3084638,train,0.2815269,0.8810551284616044,gumbel_soft
146,0.3084638,val,0.2991811,0.8765240952196632,gumbel_soft
146,0.3084638,test,0.29904956,0.8743337195828506,gumbel_soft
147,0.28076297,train,0.28710282,0.8777328455888657,gumbel_soft
147,0.28076297,val,0.3012683,0.867492419843881,gumbel_soft
147,0.28076297,test,0.30026644,0.8695828505214368,gumbel_soft
148,0.28136608,train,0.28015503,0.879104626904061,gumbel_soft
148,0.28136608,val,0.29298896,0.874072640474808,gumbel_soft
148,0.28136608,test,0.29077396,0.876071842410197,gumbel_soft
149,0.27933985,train,0.2712088,0.8860707038952874,gumbel_soft
149,0.27933985,val,0.2875757,0.8783304302948197,gumbel_soft
149,0.27933985,test,0.28060997,0.8809965237543453,gumbel_soft
150,0.27938992,train,0.2761741,0.8840773341716441,gumbel_soft
150,0.27938992,val,0.2888678,0.8805883491387653,gumbel_soft
150,0.27938992,test,0.29018202,0.8753765932792584,gumbel_soft
151,0.27646086,train,0.2779977,0.8809336686576549,gumbel_soft
151,0.27646086,val,0.28997925,0.878652990129669,gumbel_soft
151,0.27646086,test,0.2869131,0.8790845886442642,gumbel_soft
152,0.28497443,train,0.27984592,0.8807121831328055,gumbel_soft
152,0.28497443,val,0.32277632,0.8658151087026643,gumbel_soft
152,0.28497443,test,0.30621547,0.8685979142526072,gumbel_soft
153,0.2823605,train,0.27676594,0.8799477008373582,gumbel_soft
153,0.2823605,val,0.30771178,0.8673633959099413,gumbel_soft
153,0.2823605,test,0.29867598,0.8698146002317497,gumbel_soft
154,0.2814663,train,0.2737011,0.8840630447829442,gumbel_soft
154,0.2814663,val,0.28260922,0.8771047029223921,gumbel_soft
154,0.2814663,test,0.29175982,0.8763615295480881,gumbel_soft
155,0.27292925,train,0.2714468,0.8843131090851933,gumbel_soft
155,0.27292925,val,0.28443414,0.8798142055351268,gumbel_soft
155,0.27292925,test,0.2883929,0.8740440324449594,gumbel_soft
156,0.2704366,train,0.30260924,0.8807479066045555,gumbel_soft
156,0.2704366,val,0.28144193,0.877685310625121,gumbel_soft
156,0.2704366,test,0.2822848,0.877694090382387,gumbel_soft
157,0.282057,train,0.273167,0.8837558229258953,gumbel_soft
157,0.282057,val,0.2824642,0.8832978517514999,gumbel_soft
157,0.282057,test,0.28227007,0.882271147161066,gumbel_soft
158,0.27615076,train,0.27342507,0.8823554628333,gumbel_soft
158,0.27615076,val,0.2860081,0.8782659183278498,gumbel_soft
158,0.27615076,test,0.28905332,0.8763615295480881,gumbel_soft
159,0.27385423,train,0.26376694,0.8866494241376354,gumbel_soft
159,0.27385423,val,0.27561218,0.8821366363460422,gumbel_soft
159,0.27385423,test,0.28018036,0.8786790266512167,gumbel_soft
160,0.27045047,train,0.2610017,0.8878854562601812,gumbel_soft
160,0.27045047,val,0.26938862,0.8825882201148313,gumbel_soft
160,0.27045047,test,0.28501657,0.8764774044032445,gumbel_soft
161,0.26798347,train,0.2624457,0.8864922408619359,gumbel_soft
161,0.26798347,val,0.27470344,0.8813624927424037,gumbel_soft
161,0.26798347,test,0.28109217,0.8767670915411355,gumbel_soft
162,0.27369213,train,0.2692263,0.8851276042410906,gumbel_soft
162,0.27369213,val,0.2795533,0.8794271337333075,gumbel_soft
162,0.27369213,test,0.27828598,0.8807647740440324,gumbel_soft
163,0.2700124,train,0.25913405,0.8886856620273784,gumbel_soft
163,0.2700124,val,0.27496508,0.8803948132378556,gumbel_soft
163,0.2700124,test,0.27390966,0.8842989571263036,gumbel_soft
164,0.26811013,train,0.2597441,0.8891786459375268,gumbel_soft
164,0.26811013,val,0.27240416,0.8824591961808915,gumbel_soft
164,0.26811013,test,0.27789015,0.8801274623406721,gumbel_soft
165,0.26629552,train,0.25905865,0.8883498613929296,gumbel_soft
165,0.26629552,val,0.27091232,0.8840719953551384,gumbel_soft
165,0.26629552,test,0.27406403,0.8814020857473928,gumbel_soft
166,0.26224488,train,0.26432666,0.8886213597782286,gumbel_soft
166,0.26224488,val,0.27055496,0.8851686987936263,gumbel_soft
166,0.26224488,test,0.28821063,0.8787949015063731,gumbel_soft
167,0.2655575,train,0.26272634,0.8858420736760881,gumbel_soft
167,0.2655575,val,0.2737237,0.8790400619314883,gumbel_soft
167,0.2655575,test,0.27389118,0.8801274623406721,gumbel_soft
168,0.2643514,train,0.26806793,0.88233402875025,gumbel_soft
168,0.2643514,val,0.2782543,0.8785239661957293,gumbel_soft
168,0.2643514,test,0.28202453,0.875550405561993,gumbel_soft
169,0.27390414,train,0.25873613,0.8870209482438342,gumbel_soft
169,0.27390414,val,0.2750849,0.8801367653699761,gumbel_soft
169,0.27390414,test,0.27501684,0.8805909617612978,gumbel_soft
170,0.2663118,train,0.26725423,0.886163584921837,gumbel_soft
170,0.2663118,val,0.3196588,0.8669763241081221,gumbel_soft
170,0.2663118,test,0.285602,0.8758400926998842,gumbel_soft
171,0.2644386,train,0.25718275,0.8880640736189306,gumbel_soft
171,0.2644386,val,0.27462527,0.8810399329075543,gumbel_soft
171,0.2644386,test,0.27609527,0.8775782155272306,gumbel_soft
172,0.28429002,train,0.2691631,0.8819196364779515,gumbel_soft
172,0.28429002,val,0.28161803,0.8752338558802658,gumbel_soft
172,0.28429002,test,0.28261536,0.8746234067207416,gumbel_soft
173,0.2660317,train,0.25666794,0.8890214626618274,gumbel_soft
173,0.2660317,val,0.27360904,0.8814915166763435,gumbel_soft
173,0.2660317,test,0.27086124,0.879026651216686,gumbel_soft
174,0.27961496,train,0.2607613,0.8867208710811352,gumbel_soft
174,0.27961496,val,0.280034,0.8787175020966389,gumbel_soft
174,0.27961496,test,0.27717566,0.8787949015063731,gumbel_soft
175,0.27442443,train,0.27086106,0.8840273213111943,gumbel_soft
175,0.27442443,val,0.28652662,0.8743306883426876,gumbel_soft
175,0.27442443,test,0.29366356,0.8796060254924681,gumbel_soft
176,0.27079824,train,0.2543658,0.8903718098939727,gumbel_soft
176,0.27079824,val,0.26905856,0.885297722727566,gumbel_soft
176,0.27079824,test,0.27338538,0.8819235225955968,gumbel_soft
177,0.26492095,train,0.25681376,0.8883069932268297,gumbel_soft
177,0.26492095,val,0.26595291,0.8826527320818012,gumbel_soft
177,0.26492095,test,0.2790469,0.8781575898030127,gumbel_soft
178,0.26103878,train,0.2534856,0.8907862021662714,gumbel_soft
178,0.26103878,val,0.27047202,0.8832978517514999,gumbel_soft
178,0.26103878,test,0.2696115,0.8833140208574739,gumbel_soft
179,0.27385536,train,0.26592553,0.8825412248863994,gumbel_soft
179,0.27385536,val,0.28940347,0.8760725114508742,gumbel_soft
179,0.27385536,test,0.28381616,0.875260718424102,gumbel_soft
180,0.26021546,train,0.25652862,0.8883570060872796,gumbel_soft
180,0.26021546,val,0.2689735,0.884781626991807,gumbel_soft
180,0.26021546,test,0.2731728,0.8803012746234067,gumbel_soft
181,0.27330914,train,0.25954217,0.8859992569517876,gumbel_soft
181,0.27330914,val,0.27510688,0.8813624927424037,gumbel_soft
181,0.27330914,test,0.2709693,0.8800695249130939,gumbel_soft
182,0.26026115,train,0.25773114,0.8881355205624304,gumbel_soft
182,0.26026115,val,0.26503494,0.8857493064963551,gumbel_soft
182,0.26026115,test,0.26729283,0.8844727694090382,gumbel_soft
183,0.2919527,train,0.26041883,0.8854562601811895,gumbel_soft
183,0.2919527,val,0.27549657,0.881233468808464,gumbel_soft
183,0.2919527,test,0.2787497,0.8786210892236385,gumbel_soft
184,0.26245838,train,0.25068128,0.8921651281758166,gumbel_soft
184,0.26245838,val,0.26680145,0.8825882201148313,gumbel_soft
184,0.26245838,test,0.2723605,0.8800115874855157,gumbel_soft
185,0.2574444,train,0.26284915,0.8877854305392815,gumbel_soft
185,0.2574444,val,0.27093637,0.885813818463325,gumbel_soft
185,0.2574444,test,0.2745674,0.8788528389339514,gumbel_soft
186,0.2584945,train,0.2510668,0.8907290446114715,gumbel_soft
186,0.2584945,val,0.27010107,0.8807818850396748,gumbel_soft
186,0.2584945,test,0.26833752,0.8823290845886442,gumbel_soft
187,0.26133674,train,0.25778878,0.8872567231573834,gumbel_soft
187,0.26133674,val,0.27898422,0.8781368943939101,gumbel_soft
187,0.26133674,test,0.2773784,0.8784472769409039,gumbel_soft
188,0.263707,train,0.25844902,0.8865708324997856,gumbel_soft
188,0.263707,val,0.27061036,0.8818785884781627,gumbel_soft
188,0.263707,test,0.2720561,0.8801274623406721,gumbel_soft
189,0.25879171,train,0.25660577,0.8900860221199737,gumbel_soft
189,0.25879171,val,0.26970556,0.8819431004451326,gumbel_soft
189,0.25879171,test,0.26778477,0.8845307068366165,gumbel_soft
190,0.25686663,train,0.24766968,0.8926652567803149,gumbel_soft
190,0.25686663,val,0.26493335,0.8863944261660538,gumbel_soft
190,0.25686663,test,0.2635849,0.8869640787949015,gumbel_soft
191,0.26190123,train,0.25616553,0.8877354176788317,gumbel_soft
191,0.26190123,val,0.2722025,0.8827817560157409,gumbel_soft
191,0.26190123,test,0.26643378,0.8829084588644264,gumbel_soft
192,0.25770384,train,0.2551,0.8868780543568346,gumbel_soft
192,0.25770384,val,0.26952514,0.8791690858654281,gumbel_soft
192,0.25770384,test,0.28178003,0.875550405561993,gumbel_soft
193,0.26079825,train,0.2507035,0.8891572118544768,gumbel_soft
193,0.26079825,val,0.28231373,0.8774917747242114,gumbel_soft
193,0.26079825,test,0.265617,0.8818076477404403,gumbel_soft
194,0.2624649,train,0.25428918,0.8902432053956731,gumbel_soft
194,0.2624649,val,0.27678135,0.884781626991807,gumbel_soft
194,0.2624649,test,0.27538908,0.8797798377752027,gumbel_soft
195,0.26325625,train,0.26172775,0.8850275785201909,gumbel_soft
195,0.26325625,val,0.27514815,0.8842010192890781,gumbel_soft
195,0.26325625,test,0.28276727,0.8765932792584009,gumbel_soft
196,0.26251736,train,0.25931573,0.8876711154296819,gumbel_soft
196,0.26251736,val,0.2748553,0.882717244048771,gumbel_soft
196,0.26251736,test,0.28596613,0.8758400926998842,gumbel_soft
197,0.2600645,train,0.25323048,0.8887356748878283,gumbel_soft
197,0.2600645,val,0.28819743,0.8772337268563318,gumbel_soft
197,0.2600645,test,0.2772985,0.8786790266512167,gumbel_soft
198,0.25805947,train,0.25433457,0.8886856620273784,gumbel_soft
198,0.25805947,val,0.27594972,0.878652990129669,gumbel_soft
198,0.25805947,test,0.2702854,0.879316338354577,gumbel_soft
199,0.2696717,train,0.25656056,0.8869709353833843,gumbel_soft
199,0.2696717,val,0.27023628,0.8818785884781627,gumbel_soft
199,0.2696717,test,0.27677247,0.8781575898030127,gumbel_soft
200,0.2621225,train,0.25021327,0.8908505044154211,gumbel_soft
200,0.2621225,val,0.2729584,0.8811689568414941,gumbel_soft
200,0.2621225,test,0.28015563,0.8789107763615296,gumbel_soft
201,0.26072976,train,0.280592,0.8838415592580949,gumbel_soft
201,0.26072976,val,0.27642232,0.8774272627572415,gumbel_soft
201,0.26072976,test,0.2728614,0.8807647740440324,gumbel_soft
202,0.25926754,train,0.25437313,0.8884213083364294,gumbel_soft
202,0.25926754,val,0.27510595,0.8785884781626991,gumbel_soft
202,0.25926754,test,0.2841355,0.8804171494785632,gumbel_soft
203,0.25869608,train,0.25403628,0.890014575176474,gumbel_soft
203,0.25869608,val,0.26440412,0.8844590671569577,gumbel_soft
203,0.25869608,test,0.26729396,0.8847624565469293,gumbel_soft
204,0.26086667,train,0.25649473,0.8857277585664886,gumbel_soft
204,0.26086667,val,0.27200496,0.8804593252048255,gumbel_soft
204,0.26086667,test,0.28471342,0.8770567786790266,gumbel_soft
205,0.263549,train,0.2586631,0.887363893572633,gumbel_soft
205,0.263549,val,0.2724178,0.8809109089736146,gumbel_soft
205,0.263549,test,0.27545378,0.8809385863267671,gumbel_soft
206,0.2595436,train,0.25061303,0.8908362150267212,gumbel_soft
206,0.2595436,val,0.2704449,0.8812979807754339,gumbel_soft
206,0.2595436,test,0.26289245,0.8840672074159908,gumbel_soft
207,0.26198736,train,0.25641733,0.8882998485324798,gumbel_soft
207,0.26198736,val,0.27034196,0.878652990129669,gumbel_soft
207,0.26198736,test,0.26828888,0.8807068366164542,gumbel_soft
208,0.28280196,train,0.2598968,0.8888928581635278,gumbel_soft
208,0.28280196,val,0.27147084,0.8832978517514999,gumbel_soft
208,0.28280196,test,0.2765404,0.8789687137891078,gumbel_soft
209,0.26976353,train,0.25581917,0.8886070703895287,gumbel_soft
209,0.26976353,val,0.27145278,0.8810399329075543,gumbel_soft
209,0.26976353,test,0.27213284,0.8813441483198146,gumbel_soft
210,0.26800215,train,0.25646698,0.8881998228115802,gumbel_soft
210,0.26800215,val,0.26829386,0.882717244048771,gumbel_soft
210,0.26800215,test,0.26832905,0.8831402085747393,gumbel_soft
211,0.27785137,train,0.26064634,0.8857491926495384,gumbel_soft
211,0.27785137,val,0.27781454,0.8783304302948197,gumbel_soft
211,0.27785137,test,0.28281093,0.875260718424102,gumbel_soft
212,0.26311284,train,0.2514962,0.8907147552227715,gumbel_soft
212,0.26311284,val,0.2781817,0.879685181601187,gumbel_soft
212,0.26311284,test,0.27082214,0.88279258400927,gumbel_soft
213,0.26141506,train,0.2538525,0.8891429224657769,gumbel_soft
213,0.26141506,val,0.26622683,0.8838139474872588,gumbel_soft
213,0.26141506,test,0.27547225,0.8821552723059096,gumbel_soft
214,0.25605685,train,0.25870904,0.8887285301934783,gumbel_soft
214,0.25605685,val,0.33582014,0.8764595832526934,gumbel_soft
214,0.25605685,test,0.26115462,0.8842989571263036,gumbel_soft
215,0.26929206,train,0.42503238,0.8225829499014032,gumbel_soft
215,0.26929206,val,0.43337443,0.8215598993613316,gumbel_soft
215,0.26929206,test,0.44589105,0.8179606025492469,gumbel_soft
216,0.3026029,train,0.2652795,0.8872209996856334,gumbel_soft
216,0.3026029,val,0.2708832,0.8799432294690666,gumbel_soft
216,0.3026029,test,0.28925115,0.875260718424102,gumbel_soft
217,0.25959784,train,0.26307228,0.8884856105855792,gumbel_soft
217,0.25959784,val,0.26718014,0.8825237081478614,gumbel_soft
217,0.25959784,test,0.26763868,0.8833719582850521,gumbel_soft
218,0.29428393,train,0.26376352,0.88822125689463,gumbel_soft
218,0.29428393,val,0.27912164,0.8832978517514999,gumbel_soft
218,0.29428393,test,0.28219208,0.8797798377752027,gumbel_soft
219,0.2728432,train,0.25606397,0.8871924209082336,gumbel_soft
219,0.2728432,val,0.2744065,0.8787820140636088,gumbel_soft
219,0.2728432,test,0.27794823,0.8786790266512167,gumbel_soft
220,0.25990218,train,0.24765076,0.8917293018204682,gumbel_soft
220,0.25990218,val,0.26464137,0.8851041868266564,gumbel_soft
220,0.25990218,test,0.26959527,0.8820973348783314,gumbel_soft
221,0.25878778,train,0.2525996,0.8898645365951244,gumbel_soft
221,0.25878778,val,0.26884905,0.8863299141990839,gumbel_soft
221,0.25878778,test,0.27001092,0.88279258400927,gumbel_soft
222,0.2588358,train,0.25362295,0.8905361378640222,gumbel_soft
222,0.2588358,val,0.28140974,0.882265660279982,gumbel_soft
222,0.2588358,test,0.27675226,0.8805330243337196,gumbel_soft
223,0.26378343,train,0.2587937,0.8877139835957818,gumbel_soft
223,0.26378343,val,0.2769441,0.8816205406102832,gumbel_soft
223,0.26378343,test,0.28028092,0.8791425260718424,gumbel_soft
224,0.27459908,train,0.24795453,0.8923080220628161,gumbel_soft
224,0.27459908,val,0.2634738,0.8851041868266564,gumbel_soft
224,0.27459908,test,0.26667786,0.8841830822711472,gumbel_soft
225,0.25520578,train,0.25026911,0.8913149095481695,gumbel_soft
225,0.25520578,val,0.2636662,0.8834913876524095,gumbel_soft
225,0.25520578,test,0.26873627,0.8823870220162224,gumbel_soft
226,0.25550935,train,0.24869394,0.8907933468606213,gumbel_soft
226,0.25550935,val,0.3595435,0.8602025675762854,gumbel_soft
226,0.25550935,test,0.26301605,0.8844727694090382,gumbel_soft
227,0.2575841,train,0.25194353,0.8896501957646252,gumbel_soft
227,0.2575841,val,0.26156405,0.8905231920521257,gumbel_soft
227,0.2575841,test,0.2740614,0.8816338354577057,gumbel_soft
228,0.25764644,train,0.2494687,0.8903718098939727,gumbel_soft
228,0.25764644,val,0.26202106,0.8855557705954454,gumbel_soft
228,0.25764644,test,0.26892772,0.8823870220162224,gumbel_soft
229,0.2561483,train,0.24706474,0.8919007744848675,gumbel_soft
229,0.2561483,val,0.26804963,0.8836204115863493,gumbel_soft
229,0.2561483,test,0.2707897,0.8841830822711472,gumbel_soft
230,0.25833076,train,0.25394687,0.8898145237346746,gumbel_soft
230,0.25833076,val,0.2660767,0.8849106509257467,gumbel_soft
230,0.25833076,test,0.27797887,0.8802433371958285,gumbel_soft
231,0.25353903,train,0.25103283,0.8902789288674231,gumbel_soft
231,0.25353903,val,0.26781833,0.882265660279982,gumbel_soft
231,0.25353903,test,0.2666495,0.8834878331402086,gumbel_soft
232,0.25573608,train,0.24751513,0.8920293789831671,gumbel_soft
232,0.25573608,val,0.26662472,0.8851686987936263,gumbel_soft
232,0.25573608,test,0.26524097,0.8835457705677868,gumbel_soft
233,0.2547505,train,0.2869834,0.890600440113172,gumbel_soft
233,0.2547505,val,0.26460898,0.8837494355202891,gumbel_soft
233,0.2547505,test,0.2622259,0.8843568945538818,gumbel_soft
234,0.26304743,train,0.25149292,0.8897216427081249,gumbel_soft
234,0.26304743,val,0.26393566,0.8853622346945358,gumbel_soft
234,0.26304743,test,0.270049,0.8869640787949015,gumbel_soft
235,0.25629187,train,0.24531558,0.8930653596639135,gumbel_soft
235,0.25629187,val,0.25963536,0.8891039287787884,gumbel_soft
235,0.25629187,test,0.27425712,0.8826767091541136,gumbel_soft
236,0.25489277,train,0.2524072,0.890286073561773,gumbel_soft
236,0.25489277,val,0.26653445,0.8836204115863493,gumbel_soft
236,0.25489277,test,0.27127656,0.8834878331402086,gumbel_soft
237,0.25231808,train,0.24826826,0.8920365236775171,gumbel_soft
237,0.25231808,val,0.26419353,0.8848461389587768,gumbel_soft
237,0.25231808,test,0.2747288,0.8798957126303593,gumbel_soft
238,0.25441825,train,0.25159293,0.8903217970335229,gumbel_soft
238,0.25441825,val,0.26319882,0.8857493064963551,gumbel_soft
238,0.25441825,test,0.27146092,0.88117033603708,gumbel_soft
239,0.25943124,train,0.2529765,0.8890071732731274,gumbel_soft
239,0.25943124,val,0.26696357,0.8831688278175601,gumbel_soft
239,0.25943124,test,0.27129725,0.8789687137891078,gumbel_soft
240,0.2930247,train,0.2603122,0.8858706524534881,gumbel_soft
240,0.2930247,val,0.2717987,0.8805238371717954,gumbel_soft
240,0.2930247,test,0.28010932,0.8774623406720742,gumbel_soft
241,0.26384592,train,0.2506716,0.8909362407476208,gumbel_soft
241,0.26384592,val,0.26956835,0.8834913876524095,gumbel_soft
241,0.26384592,test,0.27439886,0.8805909617612978,gumbel_soft
242,0.25716317,train,0.24857612,0.8909005172758709,gumbel_soft
242,0.25716317,val,0.26518363,0.8816205406102832,gumbel_soft
242,0.25716317,test,0.27359372,0.8808806488991888,gumbel_soft
243,0.26013708,train,0.25683388,0.8871566974364836,gumbel_soft
243,0.26013708,val,0.27159762,0.8806528611057352,gumbel_soft
243,0.26013708,test,0.28003424,0.8761297798377752,gumbel_soft
244,0.25995338,train,0.24896358,0.8918650510131176,gumbel_soft
244,0.25995338,val,0.26482403,0.8853622346945358,gumbel_soft
244,0.25995338,test,0.2718192,0.8803012746234067,gumbel_soft
245,0.2728667,train,0.25408608,0.8904432568374725,gumbel_soft
245,0.2728667,val,0.27492502,0.8820721243790723,gumbel_soft
245,0.2728667,test,0.27875397,0.8804750869061414,gumbel_soft
246,0.29775247,train,0.26674753,0.8847417907461919,gumbel_soft
246,0.29775247,val,0.28002158,0.8791045738984582,gumbel_soft
246,0.29775247,test,0.28722668,0.8759559675550406,gumbel_soft
247,0.26906076,train,0.25109926,0.8904861250035724,gumbel_soft
247,0.26906076,val,0.26446047,0.8825882201148313,gumbel_soft
247,0.26906076,test,0.2714308,0.8805909617612978,gumbel_soft
248,0.25814018,train,0.25330427,0.8904932696979223,gumbel_soft
248,0.25814018,val,0.26922598,0.8832978517514999,gumbel_soft
248,0.25814018,test,0.2693624,0.8834298957126303,gumbel_soft
249,0.25840062,train,0.25155222,0.8896216169872253,gumbel_soft
249,0.25840062,val,0.26631543,0.8833623637184698,gumbel_soft
249,0.25840062,test,0.2781612,0.8792584009269988,gumbel_soft
250,,train,0.25389364,0.8874424852104827,argmax
250,,val,0.2673718,0.8828462679827108,argmax
250,,test,0.27727705,0.8808806488991888,argmax
