epoch,epoch_loss,split,loss,acc,sample_fn
142,1.2982689,train,1.2796414,0.5347811632845522,gumbel_soft
142,1.2982689,val,1.2977897,0.5273240820336486,gumbel_soft
142,1.2982689,test,1.2786399,0.5349955277280859,gumbel_soft
143,1.2954234,train,1.2881097,0.535059331175836,gumbel_soft
143,1.2954234,val,1.2993066,0.5310696303573621,gumbel_soft
143,1.2954234,test,1.2940075,0.532703488372093,gumbel_soft
144,1.3012544,train,1.2827778,0.5336277842231314,gumbel_soft
144,1.3012544,val,1.2919523,0.5342625567972492,gumbel_soft
144,1.3012544,test,1.2831761,0.5356104651162791,gumbel_soft
145,1.2961429,train,1.2824409,0.533899167531701,gumbel_soft
145,1.2961429,val,1.2923571,0.5337713373449589,gumbel_soft
145,1.2961429,test,1.2840593,0.5352191413237924,gumbel_soft
146,1.2970163,train,1.2826717,0.5345097799759826,gumbel_soft
146,1.2970163,val,1.3057013,0.5291047525482009,gumbel_soft
146,1.2970163,test,1.2852871,0.5329271019677997,gumbel_soft
147,1.2949142,train,1.290709,0.5325015434925675,gumbel_soft
147,1.2949142,val,1.2998343,0.5292275574112735,gumbel_soft
147,1.2949142,test,1.2963352,0.5315854203935599,gumbel_soft
148,1.2982241,train,1.2861772,0.5337499067119876,gumbel_soft
148,1.2982241,val,1.2961384,0.5274468868967211,gumbel_soft
148,1.2982241,test,1.286736,0.5358899821109123,gumbel_soft
149,1.2979912,train,1.2877702,0.5320469764507134,gumbel_soft
149,1.2979912,val,1.3029962,0.5287363379589832,gumbel_soft
149,1.2979912,test,1.2902774,0.5321444543828264,gumbel_soft
150,1.2962452,train,1.2809097,0.5340077208551288,gumbel_soft
150,1.2962452,val,1.2914299,0.5291047525482009,gumbel_soft
150,1.2962452,test,1.275539,0.5366167262969589,gumbel_soft
151,1.294361,train,1.285891,0.5336956300502738,gumbel_soft
151,1.294361,val,1.2965465,0.5327888984403782,gumbel_soft
151,1.294361,test,1.2884839,0.5307468694096601,gumbel_soft
152,1.2959561,train,1.290914,0.5345911949685535,gumbel_soft
152,1.2959561,val,1.3011396,0.5320520692619428,gumbel_soft
152,1.2959561,test,1.2958816,0.5348278175313059,gumbel_soft
153,1.2978834,train,1.2930963,0.5353103607362629,gumbel_soft
153,1.2978834,val,1.2976454,0.534016947071104,gumbel_soft
153,1.2978834,test,1.2969468,0.534492397137746,gumbel_soft
154,1.2991987,train,1.2855129,0.534211258336556,gumbel_soft
154,1.2991987,val,1.3025719,0.5294731671374187,gumbel_soft
154,1.2991987,test,1.2861133,0.5338774597495528,gumbel_soft
155,1.2956501,train,1.2834005,0.5340416437687,gumbel_soft
155,1.2956501,val,1.2986768,0.5322976789880879,gumbel_soft
155,1.2956501,test,1.2823362,0.5284548300536672,gumbel_soft
156,1.2959102,train,1.281822,0.5339602287761291,gumbel_soft
156,1.2959102,val,1.2887398,0.531253837651971,gumbel_soft
156,1.2959102,test,1.2779597,0.532703488372093,gumbel_soft
157,1.302048,train,1.2857907,0.5333224780009905,gumbel_soft
157,1.302048,val,1.298115,0.5287363379589832,gumbel_soft
157,1.302048,test,1.2928188,0.5285107334525939,gumbel_soft
158,1.3002006,train,1.284262,0.5344283649834117,gumbel_soft
158,1.3002006,val,1.2896998,0.5361046297433378,gumbel_soft
158,1.3002006,test,1.3058854,0.5306909660107334,gumbel_soft
159,1.3006612,train,1.2898108,0.5308732436411499,gumbel_soft
159,1.3006612,val,1.2920924,0.5313152400835073,gumbel_soft
159,1.3006612,test,1.2936013,0.5301878354203936,gumbel_soft
160,1.2995847,train,1.298522,0.5316059785742878,gumbel_soft
160,1.2995847,val,1.3068842,0.5302713987473904,gumbel_soft
160,1.2995847,test,1.3098736,0.5304114490161002,gumbel_soft
161,1.2968163,train,1.2793311,0.5346251178821246,gumbel_soft
161,1.2968163,val,1.2880728,0.5337099349134226,gumbel_soft
161,1.2968163,test,1.284908,0.534156976744186,gumbel_soft
162,1.3012697,train,1.2859141,0.5333156934182763,gumbel_soft
162,1.3012697,val,1.2976005,0.5295959720004912,gumbel_soft
162,1.3012697,test,1.288859,0.5300201252236136,gumbel_soft
163,1.2947716,train,1.2815982,0.5339398750279865,gumbel_soft
163,1.2947716,val,1.2896893,0.5308854230627533,gumbel_soft
163,1.2947716,test,1.2863561,0.5349396243291592,gumbel_soft
164,1.2965589,train,1.2837206,0.5314567177545745,gumbel_soft
164,1.2965589,val,1.2962663,0.528920545253592,gumbel_soft
164,1.2965589,test,1.2951432,0.5277839892665475,gumbel_soft
165,1.3066078,train,1.2869529,0.5308257515621502,gumbel_soft
165,1.3066078,val,1.2990807,0.5290433501166646,gumbel_soft
165,1.3066078,test,1.2901989,0.5287902504472272,gumbel_soft
166,1.3063481,train,1.2890859,0.5330985867714206,gumbel_soft
166,1.3063481,val,1.2991061,0.5302713987473904,gumbel_soft
166,1.3063481,test,1.2954129,0.5285666368515206,gumbel_soft
167,1.3051912,train,1.2911125,0.5341637662575563,gumbel_soft
167,1.3051912,val,1.2979996,0.5302099963158541,gumbel_soft
167,1.3051912,test,1.2911503,0.5321444543828264,gumbel_soft
168,1.3001994,train,1.2816175,0.5327797113838514,gumbel_soft
168,1.3001994,val,1.2922921,0.5291047525482009,gumbel_soft
168,1.3001994,test,1.285548,0.5330948121645797,gumbel_soft
169,1.3000345,train,1.2912655,0.5330171717788498,gumbel_soft
169,1.3000345,val,1.3025453,0.5292275574112735,gumbel_soft
169,1.3000345,test,1.2911683,0.5323121645796064,gumbel_soft
170,1.308291,train,1.2990159,0.5311989036114334,gumbel_soft
170,1.308291,val,1.312289,0.5297801792951001,gumbel_soft
170,1.308291,test,1.3045641,0.5264982110912343,gumbel_soft
171,1.3062655,train,1.2815318,0.5348150861981233,gumbel_soft
171,1.3062655,val,1.2898519,0.529534569568955,gumbel_soft
171,1.3062655,test,1.2837543,0.5318090339892666,gumbel_soft
172,1.2997986,train,1.2864795,0.5345097799759826,gumbel_soft
172,1.2997986,val,1.2987977,0.5313152400835073,gumbel_soft
172,1.2997986,test,1.2921789,0.5320885509838998,gumbel_soft
173,1.3064246,train,1.3003125,0.5317281010631442,gumbel_soft
173,1.3064246,val,1.3188232,0.5278153014859388,gumbel_soft
173,1.3064246,test,1.3034118,0.5299642218246869,gumbel_soft
174,1.3081677,train,1.2847189,0.5338109679564158,gumbel_soft
174,1.3081677,val,1.3027332,0.5281837160751566,gumbel_soft
174,1.3081677,test,1.2889229,0.5317531305903399,gumbel_soft
175,1.3043596,train,1.2828904,0.5341705508402705,gumbel_soft
175,1.3043596,val,1.2939907,0.5318064595357976,gumbel_soft
175,1.3043596,test,1.2873023,0.5325357781753131,gumbel_soft
176,1.3020597,train,1.2847255,0.5343944420698405,gumbel_soft
176,1.3020597,val,1.3005836,0.5304556060419993,gumbel_soft
176,1.3020597,test,1.2905828,0.5306350626118068,gumbel_soft
177,1.3005054,train,1.2887148,0.533336047166419,gumbel_soft
177,1.3005054,val,1.3000154,0.5304556060419993,gumbel_soft
177,1.3005054,test,1.2926624,0.5332066189624329,gumbel_soft
178,1.3098813,train,1.2840747,0.5362669868989708,gumbel_soft
178,1.3098813,val,1.300462,0.5307012157681444,gumbel_soft
178,1.3098813,test,1.2906182,0.5347160107334525,gumbel_soft
179,1.3019004,train,1.2893537,0.5341501970921279,gumbel_soft
179,1.3019004,val,1.2987654,0.5332187154611323,gumbel_soft
179,1.3019004,test,1.297975,0.53108228980322,gumbel_soft
180,1.3024559,train,1.2950866,0.5329018338727076,gumbel_soft
180,1.3024559,val,1.3063312,0.5311924352204347,gumbel_soft
180,1.3024559,test,1.2995183,0.5341010733452594,gumbel_soft
181,1.2987746,train,1.2838769,0.5348015170326949,gumbel_soft
181,1.2987746,val,1.3012565,0.5266486552867493,gumbel_soft
181,1.2987746,test,1.2919211,0.5318090339892666,gumbel_soft
182,1.2980726,train,1.2983284,0.530880028223864,gumbel_soft
182,1.2980726,val,1.311882,0.5287977403905194,gumbel_soft
182,1.2980726,test,1.3005481,0.5291256708407871,gumbel_soft
183,1.3089049,train,1.2836468,0.5356970819509747,gumbel_soft
183,1.3089049,val,1.2970313,0.5330959105980597,gumbel_soft
183,1.3089049,test,1.2887937,0.5332066189624329,gumbel_soft
184,1.3012182,train,1.2866211,0.5352900069881202,gumbel_soft
184,1.3012182,val,1.2940272,0.5330959105980597,gumbel_soft
184,1.3012182,test,1.2899628,0.5320885509838998,gumbel_soft
185,1.3020926,train,1.2888904,0.5330171717788498,gumbel_soft
185,1.3020926,val,1.2973229,0.5332187154611323,gumbel_soft
185,1.3020926,test,1.2943522,0.5321444543828264,gumbel_soft
186,1.2999768,train,1.2894881,0.535792066108974,gumbel_soft
186,1.2999768,val,1.3005154,0.5337099349134226,gumbel_soft
186,1.2999768,test,1.2954669,0.5368962432915921,gumbel_soft
187,1.2974185,train,1.2850051,0.5360363110866866,gumbel_soft
187,1.2974185,val,1.2947887,0.5345695689549306,gumbel_soft
187,1.2974185,test,1.288911,0.534492397137746,gumbel_soft
188,1.3009915,train,1.2871351,0.5375221347011052,gumbel_soft
188,1.3009915,val,1.2942084,0.5338941422080314,gumbel_soft
188,1.3009915,test,1.2870926,0.5368962432915921,gumbel_soft
189,1.2963719,train,1.2854477,0.5353510682325484,gumbel_soft
189,1.2963719,val,1.2936393,0.5342625567972492,gumbel_soft
189,1.2963719,test,1.29709,0.5325357781753131,gumbel_soft
190,1.3025115,train,1.2828714,0.5360634494175436,gumbel_soft
190,1.3025115,val,1.3054266,0.5292275574112735,gumbel_soft
190,1.3025115,test,1.2857668,0.535778175313059,gumbel_soft
191,1.3067235,train,1.2907714,0.5338516754527013,gumbel_soft
191,1.3067235,val,1.2988921,0.5298415817266364,gumbel_soft
191,1.3067235,test,1.2922131,0.5361694991055456,gumbel_soft
192,1.3037379,train,1.2874923,0.5352832224054059,gumbel_soft
192,1.3037379,val,1.2984117,0.5340783495026403,gumbel_soft
192,1.3037379,test,1.2918655,0.5342128801431127,gumbel_soft
193,1.3055648,train,1.2897276,0.5357445740299743,gumbel_soft
193,1.3055648,val,1.3059164,0.5314380449465799,gumbel_soft
193,1.3055648,test,1.2903718,0.5347719141323792,gumbel_soft
194,1.3017031,train,1.2849902,0.533872029200844,gumbel_soft
194,1.3017031,val,1.2959476,0.5301485938843178,gumbel_soft
194,1.3017031,test,1.2877165,0.5332066189624329,gumbel_soft
195,1.3004744,train,1.2913259,0.5306018603325803,gumbel_soft
195,1.3004744,val,1.2992977,0.5296573744320275,gumbel_soft
195,1.3004744,test,1.3013635,0.526386404293381,gumbel_soft
196,1.301978,train,1.2840022,0.5345640566376965,gumbel_soft
196,1.301978,val,1.3025919,0.5310082279258259,gumbel_soft
196,1.301978,test,1.2897243,0.5319767441860465,gumbel_soft
197,1.2986814,train,1.2926706,0.5306561369942941,gumbel_soft
197,1.2986814,val,1.3024387,0.5282451185066929,gumbel_soft
197,1.2986814,test,1.2979757,0.5285107334525939,gumbel_soft
198,1.3080275,train,1.2819804,0.5348218707808376,gumbel_soft
198,1.3080275,val,1.2941211,0.5313766425150436,gumbel_soft
198,1.3080275,test,1.2871709,0.533038908765653,gumbel_soft
199,1.3017149,train,1.2841254,0.5335599383959889,gumbel_soft
199,1.3017149,val,1.2961848,0.5288591428220557,gumbel_soft
199,1.3017149,test,1.2889688,0.5309704830053668,gumbel_soft
200,1.297801,train,1.2842059,0.5332614167565624,gumbel_soft
200,1.297801,val,1.2966015,0.5284293258013018,gumbel_soft
200,1.297801,test,1.2881758,0.53108228980322,gumbel_soft
201,1.297458,train,1.2805467,0.5347675941191237,gumbel_soft
201,1.297458,val,1.2975415,0.5270784723075034,gumbel_soft
201,1.297458,test,1.2845806,0.5332625223613596,gumbel_soft
202,1.298042,train,1.2843326,0.5351068232548357,gumbel_soft
202,1.298042,val,1.2932515,0.5333415203242048,gumbel_soft
202,1.298042,test,1.2883319,0.5333184257602862,gumbel_soft
203,1.2983367,train,1.2849742,0.5347608095364095,gumbel_soft
203,1.2983367,val,1.296258,0.5313152400835073,gumbel_soft
203,1.2983367,test,1.2902436,0.5342128801431127,gumbel_soft
204,1.2973124,train,1.2837927,0.5351543153338354,gumbel_soft
204,1.2973124,val,1.2971308,0.5341397519341766,gumbel_soft
204,1.2973124,test,1.2829217,0.5338215563506261,gumbel_soft
205,1.2978467,train,1.2824651,0.5339534441934148,gumbel_soft
205,1.2978467,val,1.2923608,0.5317450571042613,gumbel_soft
205,1.2978467,test,1.2890296,0.5308027728085868,gumbel_soft
206,1.3025769,train,1.2981727,0.5323997747518538,gumbel_soft
206,1.3025769,val,1.30976,0.5300257890212452,gumbel_soft
206,1.3025769,test,1.3003064,0.529628801431127,gumbel_soft
207,1.3095517,train,1.2911437,0.534238396667413,gumbel_soft
207,1.3095517,val,1.3027357,0.5287977403905194,gumbel_soft
207,1.3095517,test,1.300279,0.5304673524150268,gumbel_soft
208,1.301277,train,1.284134,0.535568174879404,gumbel_soft
208,1.301277,val,1.2921004,0.5352449957018298,gumbel_soft
208,1.301277,test,1.3038929,0.5311940966010733,gumbel_soft
209,1.2997013,train,1.2859808,0.534862578277123,gumbel_soft
209,1.2997013,val,1.3003,0.5338327397764951,gumbel_soft
209,1.2997013,test,1.2897623,0.5335420393559929,gumbel_soft
210,1.2997185,train,1.2791818,0.5359141885978302,gumbel_soft
210,1.2997185,val,1.2880915,0.5337713373449589,gumbel_soft
210,1.2997185,test,1.2852106,0.5365049194991055,gumbel_soft
211,1.2934487,train,1.2814882,0.5357174356991173,gumbel_soft
211,1.2934487,val,1.2937819,0.5298415817266364,gumbel_soft
211,1.2934487,test,1.2999102,0.529628801431127,gumbel_soft
212,1.2979857,train,1.2832764,0.5332139246775627,gumbel_soft
212,1.2979857,val,1.294086,0.5267714601498219,gumbel_soft
212,1.2979857,test,1.2883198,0.534324686940966,gumbel_soft
213,1.2982625,train,1.2779871,0.5359277577632587,gumbel_soft
213,1.2982625,val,1.2904361,0.5315608498096525,gumbel_soft
213,1.2982625,test,1.28152,0.5349955277280859,gumbel_soft
214,1.2989779,train,1.2866551,0.5342791041636984,gumbel_soft
214,1.2989779,val,1.2974886,0.5307626181996807,gumbel_soft
214,1.2989779,test,1.289237,0.5336538461538461,gumbel_soft
215,1.298742,train,1.2868346,0.5335124463169892,gumbel_soft
215,1.298742,val,1.2976613,0.528490728232838,gumbel_soft
215,1.298742,test,1.291628,0.5316972271914132,gumbel_soft
216,1.2988307,train,1.2940199,0.5343401654081266,gumbel_soft
216,1.2988307,val,1.2987002,0.5297187768635638,gumbel_soft
216,1.2988307,test,1.2906008,0.5364490161001789,gumbel_soft
217,1.3021955,train,1.2874529,0.5353239299016914,gumbel_soft
217,1.3021955,val,1.3011466,0.5320520692619428,gumbel_soft
217,1.3021955,test,1.2911972,0.5349955277280859,gumbel_soft
218,1.3010553,train,1.3205643,0.5249367337661897,gumbel_soft
218,1.3010553,val,1.3302722,0.5221662777846002,gumbel_soft
218,1.3010553,test,1.3256406,0.5247093023255814,gumbel_soft
219,1.3008635,train,1.277779,0.5363891093878271,gumbel_soft
219,1.3008635,val,1.2871925,0.5294117647058824,gumbel_soft
219,1.3008635,test,1.2815495,0.5358340787119857,gumbel_soft
220,1.2963746,train,1.2851992,0.534747240370981,gumbel_soft
220,1.2963746,val,1.2929412,0.5326046911457694,gumbel_soft
220,1.2963746,test,1.2901157,0.5334861359570662,gumbel_soft
221,1.2964805,train,1.2793996,0.5365587239556832,gumbel_soft
221,1.2964805,val,1.290844,0.5334029227557411,gumbel_soft
221,1.2964805,test,1.2832808,0.5369521466905188,gumbel_soft
222,1.2968147,train,1.285444,0.5360634494175436,gumbel_soft
222,1.2968147,val,1.2995974,0.5318678619673339,gumbel_soft
222,1.2968147,test,1.2908392,0.536113595706619,gumbel_soft
223,1.2989577,train,1.2928039,0.533166432598563,gumbel_soft
223,1.2989577,val,1.3030908,0.5305784109050719,gumbel_soft
223,1.2989577,test,1.2972593,0.5318649373881932,gumbel_soft
224,1.3047272,train,1.2948724,0.5362194948199711,gumbel_soft
224,1.3047272,val,1.3020666,0.5338941422080314,gumbel_soft
224,1.3047272,test,1.2975851,0.5342687835420393,gumbel_soft
225,1.3041306,train,1.283772,0.5354664061386905,gumbel_soft
225,1.3041306,val,1.2917389,0.5330345081665234,gumbel_soft
225,1.3041306,test,1.289743,0.5355545617173524,gumbel_soft
226,1.3006288,train,1.2852505,0.5350729003412645,gumbel_soft
226,1.3006288,val,1.2985213,0.5290433501166646,gumbel_soft
226,1.3006288,test,1.2920281,0.533038908765653,gumbel_soft
227,1.2974502,train,1.2777282,0.5365926468692543,gumbel_soft
227,1.2974502,val,1.2887924,0.5311310327888984,gumbel_soft
227,1.2974502,test,1.285481,0.5335979427549195,gumbel_soft
228,1.3023953,train,1.2863878,0.5355138982176901,gumbel_soft
228,1.3023953,val,1.296432,0.5319906668304065,gumbel_soft
228,1.3023953,test,1.2908376,0.5332625223613596,gumbel_soft
229,1.2958639,train,1.282447,0.5350389774276934,gumbel_soft
229,1.2958639,val,1.2936946,0.5313152400835073,gumbel_soft
229,1.2958639,test,1.2854016,0.537734794275492,gumbel_soft
230,1.2956954,train,1.2801847,0.5343062424945554,gumbel_soft
230,1.2956954,val,1.2911754,0.52763109419133,gumbel_soft
230,1.2956954,test,1.2857847,0.5316972271914132,gumbel_soft
231,1.2975676,train,1.2841996,0.5347133174574098,gumbel_soft
231,1.2975676,val,1.2981521,0.5300871914527815,gumbel_soft
231,1.2975676,test,1.28867,0.5353309481216458,gumbel_soft
232,1.3151387,train,1.2846569,0.5355274673831186,gumbel_soft
232,1.3151387,val,1.2930554,0.5332187154611323,gumbel_soft
232,1.3151387,test,1.2896984,0.5332625223613596,gumbel_soft
233,1.3025626,train,1.2941259,0.5349372086869797,gumbel_soft
233,1.3025626,val,1.2954223,0.5321134716934791,gumbel_soft
233,1.3025626,test,1.2967958,0.534660107334526,gumbel_soft
234,1.2979202,train,1.2885282,0.5350389774276934,gumbel_soft
234,1.2979202,val,1.2987443,0.5322976789880879,gumbel_soft
234,1.2979202,test,1.2931483,0.5322562611806798,gumbel_soft
235,1.3004957,train,1.2948861,0.5342587504155557,gumbel_soft
235,1.3004957,val,1.3040346,0.5283679233697655,gumbel_soft
235,1.3004957,test,1.3014048,0.5328152951699463,gumbel_soft
236,1.3048606,train,1.288354,0.5354731907214046,gumbel_soft
236,1.3048606,val,1.2927946,0.5329117033034508,gumbel_soft
236,1.3048606,test,1.2864857,0.5342687835420393,gumbel_soft
237,1.3013057,train,1.2848324,0.533166432598563,gumbel_soft
237,1.3013057,val,1.2939292,0.528060911212084,gumbel_soft
237,1.3013057,test,1.287704,0.5299642218246869,gumbel_soft
238,1.3052657,train,1.281038,0.5360498802521151,gumbel_soft
238,1.3052657,val,1.2946991,0.5314994473781162,gumbel_soft
238,1.3052657,test,1.2863415,0.5323121645796064,gumbel_soft
239,1.311026,train,1.2826936,0.5338245371218443,gumbel_soft
239,1.311026,val,1.2935362,0.531683654672725,gumbel_soft
239,1.311026,test,1.2854738,0.5319767441860465,gumbel_soft
240,1.2999042,train,1.2798116,0.536328048143399,gumbel_soft
240,1.2999042,val,1.2893577,0.5345081665233943,gumbel_soft
240,1.2999042,test,1.2839766,0.5365608228980322,gumbel_soft
241,1.3006046,train,1.2885243,0.5341298433439852,gumbel_soft
241,1.3006046,val,1.3009952,0.5319292643988702,gumbel_soft
241,1.3006046,test,1.2906355,0.5342687835420393,gumbel_soft
242,1.2998353,train,1.281876,0.534238396667413,gumbel_soft
242,1.2998353,val,1.2947242,0.5307626181996807,gumbel_soft
242,1.2998353,test,1.2912416,0.5288461538461539,gumbel_soft
243,1.2992585,train,1.2820817,0.536131295244686,gumbel_soft
243,1.2992585,val,1.293787,0.5324204838511605,gumbel_soft
243,1.2992585,test,1.2849978,0.5382379248658319,gumbel_soft
244,1.2948736,train,1.2818295,0.5357310048645458,gumbel_soft
244,1.2948736,val,1.2953109,0.5298415817266364,gumbel_soft
244,1.2948736,test,1.2827913,0.5371198568872988,gumbel_soft
245,1.2976842,train,1.282521,0.5353442836498341,gumbel_soft
245,1.2976842,val,1.2945235,0.5315608498096525,gumbel_soft
245,1.2976842,test,1.2893049,0.5356663685152058,gumbel_soft
246,1.2983074,train,1.281669,0.5344894262278399,gumbel_soft
246,1.2983074,val,1.2944905,0.53358713005035,gumbel_soft
246,1.2983074,test,1.2820677,0.5366726296958855,gumbel_soft
247,1.2964259,train,1.2778741,0.5365383702075404,gumbel_soft
247,1.2964259,val,1.2914332,0.5346923738180032,gumbel_soft
247,1.2964259,test,1.2884195,0.53141771019678,gumbel_soft
248,1.3067502,train,1.2915719,0.5319859152062852,gumbel_soft
248,1.3067502,val,1.3022214,0.5267100577182856,gumbel_soft
248,1.3067502,test,1.2915852,0.5337097495527728,gumbel_soft
249,1.3079089,train,1.2902786,0.5338923829489868,gumbel_soft
249,1.3079089,val,1.3012906,0.5299643865897089,gumbel_soft
249,1.3079089,test,1.2984062,0.5349955277280859,gumbel_soft
250,,train,1.2824568,0.5351746690819781,argmax
250,,val,1.295434,0.5315608498096525,argmax
250,,test,1.2891324,0.537567084078712,argmax
